2202.0, 00000100,63
2202.0, 00000100,63
2203.0, 00000100,64
2205.0, 00000100,64
2205.0, 00000100,64
2207.0, 00000100,64
2208.0, 00000100,64
2208.0, 00000100,64
2209.0, 00000100,64
2209.0, 00000100,64
2210.0, 00000100,64
2211.0, 00000100,64
2211.0, 00000100,64
2212.0, 00000100,64
2212.0, 00000100,64
2213.0, 00000100,64
2213.0, 00000100,64
2214.0, 00000100,64
2214.0, 00000100,64
2215.0, 00000100,64
2216.0, 00000100,64
2216.0, 00000100,64
2217.0, 00000100,64
2217.0, 00000100,64
2218.0, 00000100,64
2218.0, 00000100,64
2220.0, 00000100,64
2220.0, 00000100,64
2226.0, 00000100,64
2230.0, 00000100,64
2230.0, 00000100,64
2231.0, 00000100,64
2231.0, 00000100,64
2232.0, 00000100,64
2233.0, 00000100,64
2233.0, 00000100,64
2234.0, 00000100,64
2234.0, 00000100,64
2237.0, 00000100,64
2239.0, 00000100,64
2240.0, 00000100,65
2242.0, 00000100,65
2243.0, 00000100,65
2243.0, 00000100,65
2244.0, 00000100,65
2244.0, 00000100,65
2245.0, 00000100,65
2245.0, 00000100,65
2246.0, 00000100,65
2247.0, 00000100,65
2247.0, 00000100,65
2248.0, 00000100,65
2248.0, 00000100,65
2249.0, 00000100,65
2249.0, 00000100,65
2250.0, 00000100,65
2251.0, 00000100,65
2254.0, 00000100,65
2255.0, 00000100,65
2256.0, 00000100,65
2258.0, 00000100,65
2258.0, 00000100,65
2261.0, 00000100,65
2262.0, 00000100,65
2262.0, 00000100,65
2263.0, 00000100,65
2264.0, 00000100,65
2264.0, 00000100,65
2265.0, 00000100,65
2265.0, 00000100,65
2266.0, 00000100,65
2266.0, 00000100,65
2268.0, 00000100,65
2269.0, 00000100,65
2270.0, 00000100,65
2270.0, 00000100,65
2271.0, 00000100,65
2271.0, 00000100,66
2272.0, 00000100,66
2273.0, 00000100,66
2277.0, 00000100,66
2278.0, 00000100,66
2278.0, 00000100,66
2279.0, 00000100,66
2279.0, 00000100,66
2280.0, 00000100,66
2280.0, 00000100,66
2281.0, 00000100,66
2281.0, 00000100,66
2282.0, 00000100,66
2283.0, 00000100,66
2284.0, 00000100,66
2285.0, 00000100,66
2286.0, 00000100,66
2286.0, 00000100,66
2288.0, 00000100,66
2288.0, 00000100,66
2289.0, 00000100,66
2289.0, 00000100,66
2291.0, 00000100,66
2292.0, 00000100,66
2293.0, 00000100,66
2296.0, 00000100,66
2300.0, 00000100,66
2301.0, 00000100,66
2302.0, 00000100,66
2302.0, 00000100,66
2303.0, 00000100,66
2303.0, 00000100,66
2304.0, 00000100,66
2304.0, 00000100,66
2305.0, 00000100,66
2306.0, 00000100,66
2306.0, 00000100,66
2307.0, 00000100,66
2307.0, 00000100,66
2308.0, 00000100,67
2309.0, 00000100,67
2310.0, 00000100,67
2311.0, 00000100,67
2312.0, 00000100,67
2313.0, 00000100,67
2313.0, 00000100,67
2314.0, 00000100,67
2314.0, 00000100,67
2315.0, 00000100,67
2316.0, 00000100,67
2316.0, 00000100,67
2317.0, 00000100,67
2318.0, 00000100,67
2318.0, 00000100,67
2319.0, 00000100,67
2319.0, 00000100,67
2320.0, 00000100,67
2321.0, 00000100,67
2321.0, 00000100,67
2322.0, 00000100,67
2322.0, 00000100,67
2330.0, 00000100,67
2331.0, 00000100,67
2332.0, 00000100,67
2333.0, 00000100,67
2333.0, 00000100,67
2334.0, 00000100,67
2335.0, 00000100,67
2335.0, 00000100,67
2336.0, 00000100,67
2336.0, 00000100,67
2337.0, 00000100,67
2338.0, 00000100,67
2339.0, 00000100,67
2340.0, 00000100,67
2341.0, 00000100,67
2341.0, 00000100,68
2342.0, 00000100,68
2343.0, 00000100,68
2343.0, 00000100,68
2344.0, 00000100,68
2346.0, 00000100,68
2346.0, 00000100,68
2347.0, 00000100,68
2348.0, 00000100,68
2349.0, 00000100,68
2349.0, 00000100,68
2350.0, 00000100,68
2350.0, 00000100,68
2351.0, 00000100,68
2352.0, 00000100,68
2352.0, 00000100,68
2353.0, 00000100,68
2353.0, 00000100,68
2354.0, 00000100,68
2354.0, 00000100,68
2355.0, 00000100,68
2356.0, 00000100,68
2356.0, 00000100,68
2357.0, 00000100,68
2358.0, 00000100,68
2358.0, 00000100,68
2359.0, 00000100,68
2359.0, 00000100,68
2360.0, 00000100,68
2362.0, 00000100,68
2362.0, 00000100,68
2366.0, 00000100,68
2366.0, 00000100,68
2367.0, 00000100,68
2367.0, 00000100,68
2368.0, 00000100,68
2369.0, 00000100,68
2369.0, 00000100,68
2370.0, 00000100,68
2370.0, 00000100,68
2371.0, 00000100,68
2371.0, 00000100,68
2372.0, 00000100,68
2373.0, 00000100,68
2373.0, 00000100,68
2374.0, 00000100,68
2374.0, 00000100,68
2375.0, 00000100,69
2378.0, 00000100,69
2379.0, 00000100,69
2379.0, 00000100,69
2381.0, 00000100,69
2381.0, 00000100,69
2382.0, 00000100,69
2383.0, 00000100,69
2383.0, 00000100,69
2384.0, 00000100,69
2384.0, 00000100,69
2385.0, 00000100,69
2385.0, 00000100,69
2386.0, 00000100,69
2386.0, 00000100,69
2388.0, 00000100,69
2389.0, 00000100,69
2390.0, 00000100,69
2390.0, 00000100,69
2391.0, 00000100,69
2391.0, 00000100,69
2392.0, 00000100,69
2392.0, 00000100,69
2393.0, 00000100,69
2394.0, 00000100,69
2394.0, 00000100,69
2396.0, 00000100,69
2396.0, 00000100,69
2397.0, 00000100,69
2400.0, 00000100,69
2401.0, 00000100,69
2401.0, 00000100,69
2402.0, 00000100,69
2402.0, 00000100,69
2403.0, 00000100,69
2404.0, 00000100,69
2404.0, 00000100,69
2405.0, 00000100,69
2405.0, 00000100,69
2406.0, 00000100,69
2406.0, 00000100,69
2407.0, 00000100,69
2408.0, 00000100,69
2408.0, 00000100,69
2409.0, 00000100,69
2409.0, 00000100,69
2410.0, 00000100,69
2411.0, 00000100,70
2413.0, 00000100,70
2413.0, 00000100,70
2414.0, 00000100,70
2416.0, 00000100,70
2416.0, 00000100,70
2417.0, 00000100,70
2417.0, 00000100,70
2418.0, 00000100,70
2418.0, 00000100,70
2419.0, 00000100,70
2420.0, 00000100,70
2420.0, 00000100,70
2421.0, 00000100,70
2421.0, 00000100,70
2422.0, 00000100,70
2422.0, 00000100,70
2423.0, 00000100,70
2424.0, 00000100,70
2424.0, 00000100,70
2425.0, 00000100,70
2431.0, 00000100,70
2431.0, 00000100,70
2434.0, 00000100,70
2436.0, 00000100,70
2437.0, 00000100,70
2437.0, 00000100,70
2438.0, 00000100,70
2438.0, 00000100,70
2440.0, 00000100,70
2441.0, 00000100,70
2442.0, 00000100,70
2442.0, 00000100,70
2443.0, 00000100,70
2444.0, 00000100,70
2445.0, 00000100,70
2445.0, 00000100,70
2446.0, 00000100,71
2447.0, 00000100,71
2448.0, 00000100,71
2448.0, 00000100,71
2450.0, 00000100,71
2450.0, 00000100,71
2451.0, 00000100,71
2452.0, 00000100,71
2452.0, 00000100,71
2453.0, 00000100,71
2453.0, 00000100,71
2454.0, 00000100,71
2454.0, 00000100,71
2455.0, 00000100,71
2456.0, 00000100,71
2456.0, 00000100,71
2457.0, 00000100,71
2458.0, 00000100,71
2458.0, 00000100,71
2459.0, 00000100,71
2460.0, 00000100,71
2461.0, 00000100,71
2461.0, 00000100,71
2462.0, 00000100,71
2462.0, 00000100,71
2463.0, 00000100,71
2463.0, 00000100,71
2464.0, 00000100,71
2466.0, 00000100,71
2467.0, 00000100,71
2471.0, 00000100,71
2472.0, 00000100,71
2472.0, 00000100,71
2473.0, 00000100,71
2473.0, 00000100,71
2474.0, 00000100,71
2475.0, 00000100,71
2476.0, 00000100,71
2477.0, 00000100,71
2479.0, 00000100,71
2480.0, 00000100,71
2480.0, 00000100,71
2481.0, 00000100,72
2482.0, 00000100,72
2483.0, 00000100,72
2483.0, 00000100,72
2485.0, 00000000,72
2486.0, 00000000,72
2486.0, 00000000,72
2487.0, 00000000,72
2488.0, 00000000,72
2489.0, 00000000,72
2490.0, 00000000,72
2490.0, 00000000,72
2491.0, 00000000,72
2492.0, 00000000,72
2492.0, 00000000,72
2493.0, 00000000,72
2493.0, 00000000,72
2494.0, 00000000,72
2495.0, 00000000,72
2496.0, 00000000,72
2496.0, 00000000,72
2498.0, 00000000,72
2498.0, 00000000,72
2500.0, 00000000,72
2501.0, 00000000,72
2504.0, 00000000,72
2505.0, 00000000,72
2505.0, 00000000,72
2506.0, 00000000,72
2507.0, 00000000,72
2507.0, 00000000,72
2508.0, 00000000,72
2508.0, 00000000,72
2509.0, 00000000,72
2510.0, 00000000,72
2510.0, 00000000,72
2511.0, 00000000,72
2513.0, 00000000,72
2514.0, 00000000,73
2516.0, 00000000,73
2518.0, 00000000,73
2520.0, 00000000,73
2521.0, 00000000,73
2521.0, 00000000,73
2522.0, 00000000,73
2522.0, 00000000,73
2523.0, 00000000,73
2523.0, 00000000,73
2524.0, 00000000,73
2524.0, 00000000,73
2525.0, 00000000,73
2526.0, 00000000,73
2526.0, 00000000,73
2527.0, 00000000,73
2533.0, 00000000,73
2535.0, 00000000,73
2535.0, 00000000,73
2536.0, 00000000,73
2539.0, 00000000,73
2541.0, 00000000,73
2542.0, 00000000,73
2542.0, 00000000,73
2543.0, 00000000,73
2543.0, 00000000,73
2544.0, 00000000,73
2544.0, 00000000,73
2545.0, 00000000,73
2546.0, 00000000,73
2546.0, 00000000,73
2547.0, 00000000,73
2547.0, 00000000,73
2548.0, 00000000,73
2549.0, 00000000,73
2549.0, 00000000,74
2550.0, 00000000,74
2551.0, 00000000,74
2551.0, 00000000,74
2552.0, 00000000,74
2552.0, 00000000,74
2554.0, 00000000,74
2555.0, 00000000,74
2555.0, 00000000,74
2556.0, 00000000,74
2556.0, 00000000,74
2557.0, 00000000,74
2558.0, 00000000,74
2558.0, 00000000,74
2559.0, 00000000,74
2560.0, 00000000,74
2560.0, 00000000,74
2561.0, 00000000,74
2561.0, 00000000,74
2562.0, 00000000,74
2562.0, 00000000,74
2563.0, 00000000,74
2564.0, 00000000,74
2564.0, 00000000,74
2565.0, 00000000,74
2565.0, 00000000,74
2566.0, 00000000,74
2566.0, 00000000,74
2567.0, 00000000,74
2568.0, 00000000,74
2569.0, 00000000,74
2570.0, 00000000,74
2571.0, 00000000,74
2574.0, 00000000,74
2574.0, 00000000,74
2575.0, 00000000,74
2576.0, 00000000,74
2576.0, 00000000,74
2577.0, 00000000,74
2577.0, 00000000,74
2578.0, 00000000,74
2579.0, 00000000,74
2579.0, 00000000,74
2580.0, 00000000,74
2580.0, 00000000,74
2583.0, 00000000,74
2584.0, 00000000,75
2585.0, 00000000,75
2585.0, 00000000,75
2586.0, 00000000,75
2586.0, 00000000,75
2587.0, 00000000,75
2590.0, 00000000,75
2590.0, 00000000,75
2591.0, 00000000,75
2591.0, 00000000,75
2592.0, 00000000,75
2592.0, 00000000,75
2593.0, 00000000,75
2594.0, 00000000,75
2594.0, 00000000,75
2595.0, 00000000,75
2595.0, 00000000,75
2596.0, 00000000,75
2597.0, 00000000,75
2597.0, 00000000,75
2598.0, 00000000,75
2598.0, 00000000,75
2599.0, 00000000,75
2599.0, 00000000,75
2600.0, 00000000,75
2601.0, 00000000,75
2601.0, 00000000,75
2602.0, 00000000,75
2602.0, 00000000,75
2604.0, 00000000,75
2605.0, 00000000,75
2605.0, 00000000,75
2609.0, 00000000,75
2609.0, 00000000,75
2610.0, 00000000,75
2610.0, 00000000,75
2611.0, 00000000,75
2611.0, 00000000,75
2612.0, 00000000,75
2613.0, 00000000,75
2613.0, 00000000,75
2614.0, 00000000,75
2614.0, 00000000,75
2615.0, 00000000,75
2616.0, 00000000,75
2616.0, 00000000,75
2617.0, 00000000,75
2617.0, 00000000,75
2618.0, 00000000,75
2619.0, 00000000,76
2620.0, 00000000,76
2621.0, 00000000,76
2621.0, 00000000,76
2622.0, 00000000,76
2624.0, 00000000,76
2624.0, 00000000,76
2625.0, 00000000,76
2625.0, 00000000,76
2626.0, 00000000,76
2627.0, 00000000,76
2627.0, 00000000,76
2628.0, 00000000,76
2628.0, 00000000,76
2629.0, 00000000,76
2630.0, 00000000,76
2630.0, 00000000,76
2631.0, 00000000,76
2637.0, 00000000,76
2639.0, 00000000,76
2639.0, 00000000,76
2646.0, 00000000,76
2647.0, 00000000,76
2647.0, 00000000,76
2648.0, 00000000,76
2649.0, 00000000,76
2649.0, 00000000,76
2650.0, 00000000,76
2650.0, 00000000,76
2652.0, 00000000,76
2652.0, 00000000,76
2653.0, 00000000,76
2654.0, 00000000,76
2654.0, 00000000,76
2655.0, 00000000,76
2655.0, 00000000,76
2656.0, 00000000,77
2659.0, 00000000,77
2659.0, 00000000,77
2660.0, 00000000,77
2660.0, 00000000,77
2661.0, 00000000,77
2662.0, 00000000,77
2662.0, 00000000,77
2663.0, 00000000,77
2663.0, 00000000,77
2664.0, 00000000,77
2664.0, 00000000,77
2665.0, 00000000,77
2666.0, 00000000,77
2666.0, 00000000,77
2667.0, 00000000,77
2668.0, 00000000,77
2669.0, 00000000,77
2670.0, 00000000,77
2671.0, 00000000,77
2671.0, 00000000,77
2672.0, 00000000,77
2674.0, 00000000,77
2674.0, 00000000,77
2677.0, 00000000,77
2678.0, 00000000,77
2679.0, 00000000,77
2679.0, 00000000,77
2680.0, 00000000,77
2680.0, 00000000,77
2681.0, 00000000,77
2682.0, 00000000,77
2682.0, 00000000,77
2683.0, 00000000,77
2684.0, 00000000,77
2685.0, 00000000,77
2687.0, 00000000,77
2688.0, 00000000,77
2688.0, 00000000,78
2690.0, 00000000,78
2691.0, 00000000,78
2693.0, 00000000,78
2693.0, 00000000,78
2694.0, 00000000,78
2695.0, 00000000,78
2695.0, 00000000,78
2696.0, 00000000,78
2696.0, 00000000,78
2697.0, 00000000,78
2698.0, 00000000,78
2698.0, 00000000,78
2699.0, 00000000,78
2700.0, 00000000,78
2701.0, 00000000,78
2701.0, 00000000,78
2702.0, 00000000,78
2703.0, 00000000,78
2703.0, 00000000,78
2704.0, 00000000,78
2704.0, 00000000,78
2705.0, 00000000,78
2705.0, 00000000,78
2706.0, 00000000,78
2707.0, 00000000,78
2708.0, 00000000,78
2709.0, 00000000,78
2709.0, 00000000,78
2713.0, 00000000,78
2713.0, 00000000,78
2714.0, 00000000,78
2714.0, 00000000,78
2715.0, 00000000,78
2716.0, 00000000,78
2717.0, 00000000,78
2718.0, 00000000,78
2719.0, 00000000,78
2720.0, 00000000,78
2721.0, 00000000,78
2721.0, 00000000,78
2722.0, 00000000,78
2722.0, 00000000,78
2723.0, 00000000,79
2724.0, 00000000,79
2725.0, 00000000,79
2725.0, 00000000,79
2726.0, 00000000,79
2728.0, 00000000,79
2728.0, 00000000,79
2729.0, 00000000,79
2729.0, 00000000,79
2730.0, 00000000,79
2730.0, 00000000,79
2731.0, 00000000,79
2732.0, 00000000,79
2733.0, 00000000,79
2733.0, 00000000,79
2734.0, 00000000,79
2739.0, 00000000,79
2740.0, 00000000,79
2740.0, 00000000,79
2743.0, 00000000,79
2743.0, 00000000,79
2744.0, 00000000,79
2748.0, 00000000,79
2749.0, 00000000,79
2749.0, 00000000,79
2750.0, 00000000,79
2750.0, 00000000,79
2751.0, 00000000,79
2752.0, 00000000,79
2752.0, 00000000,79
2753.0, 00000000,79
2753.0, 00000000,79
2754.0, 00000000,79
2754.0, 00000000,79
2755.0, 00000000,79
2756.0, 00000000,79
2756.0, 00000000,79
2757.0, 00000000,79
2758.0, 00000000,80
2759.0, 00000000,80
2760.0, 00000000,80
2760.0, 00000000,80
2761.0, 00000000,80
2762.0, 00000000,80
2763.0, 00000000,80
2764.0, 00000000,80
2765.0, 00000000,80
2765.0, 00000000,80
2766.0, 00000000,80
2767.0, 00000000,80
2767.0, 00000000,80
2768.0, 00000000,80
2768.0, 00000000,80
2769.0, 00000000,80
2770.0, 00000000,80
2770.0, 00000000,80
2771.0, 00000000,80
2771.0, 00000000,80
2772.0, 00000000,80
2772.0, 00000000,80
2773.0, 00000000,80
2774.0, 00000000,80
2774.0, 00000000,80
2775.0, 00000000,80
2775.0, 00000000,80
2776.0, 00000000,80
2778.0, 00000000,80
2778.0, 00000000,80
2783.0, 00000000,80
2783.0, 00000000,80
2784.0, 00000000,80
2785.0, 00000000,80
2785.0, 00000000,80
2786.0, 00000000,80
2786.0, 00000000,80
2791.0, 00000000,80
2791.0, 00000000,80
2792.0, 00000000,80
2792.0, 00000000,81
2793.0, 00000000,81
2794.0, 00000000,81
2795.0, 00000000,81
2797.0, 00000000,81
2798.0, 00000000,81
2798.0, 00000000,81
2799.0, 00000000,81
2800.0, 00000000,81
2800.0, 00000000,81
2801.0, 00000000,81
2801.0, 00000000,81
2802.0, 00000000,81
2802.0, 00000000,81
2803.0, 00000000,81
2804.0, 00000000,81
2804.0, 00000000,81
2805.0, 00000000,81
2805.0, 00000000,81
2806.0, 00000000,81
2806.0, 00000000,81
2807.0, 00000000,81
2808.0, 00000000,81
2808.0, 00000000,81
2809.0, 00000000,81
2809.0, 00000000,81
2813.0, 00000000,81
2813.0, 00000000,81
2818.0, 00000000,81
2819.0, 00000000,81
2819.0, 00000000,81
2820.0, 00000000,81
2821.0, 00000000,81
2821.0, 00000000,81
2822.0, 00000000,81
2822.0, 00000000,81
2823.0, 00000000,81
2823.0, 00000000,81
2824.0, 00000000,81
2825.0, 00000000,81
2825.0, 00000000,81
2826.0, 00000000,81
2827.0, 00000000,81
2828.0, 00000000,82
2829.0, 00000000,82
2830.0, 00000000,82
2832.0, 00000000,82
2832.0, 00000000,82
2833.0, 00000000,82
2833.0, 00000000,82
2834.0, 00000000,82
2835.0, 00000000,82
2835.0, 00000000,82
2836.0, 00000000,82
2836.0, 00000000,82
2837.0, 00000000,82
2843.0, 00000000,82
2844.0, 00000000,82
2844.0, 00000000,82
2845.0, 00000000,82
2846.0, 00000000,82
2847.0, 00000000,82
2848.0, 00000000,82
2848.0, 00000000,82
2852.0, 00000000,82
2853.0, 00000000,82
2853.0, 00000000,82
2854.0, 00000000,82
2855.0, 00000000,82
2856.0, 00000000,82
2856.0, 00000000,82
2857.0, 00000000,82
2858.0, 00000000,82
2858.0, 00000000,82
2860.0, 00000000,82
2860.0, 00000000,82
2861.0, 00000000,82
2862.0, 00000000,82
2862.0, 00000000,82
2863.0, 00000000,83
2864.0, 00000000,83
2864.0, 00000000,83
2865.0, 00000000,83
2867.0, 00000000,83
2867.0, 00000000,83
2868.0, 00000000,83
2868.0, 00000000,83
2869.0, 00000000,83
2870.0, 00000000,83
2870.0, 00000000,83
2871.0, 00000000,83
2871.0, 00000000,83
2872.0, 00000000,83
2872.0, 00000000,83
2873.0, 00000000,83
2874.0, 00000000,83
2874.0, 00000000,83
2875.0, 00000000,83
2876.0, 00000000,83
2877.0, 00000000,83
2877.0, 00000000,83
2878.0, 00000000,83
2878.0, 00000000,83
2879.0, 00000000,83
2880.0, 00000000,83
2880.0, 00000000,83
2882.0, 00000000,83
2883.0, 00000000,83
2886.0, 00000000,83
2887.0, 00000000,83
2887.0, 00000000,83
2888.0, 00000000,83
2888.0, 00000000,83
2889.0, 00000000,83
2892.0, 00000000,83
2893.0, 00000000,83
2893.0, 00000000,83
2894.0, 00000000,83
2895.0, 00000000,83
2895.0, 00000000,83
2896.0, 00000000,84
2897.0, 00000000,84
2898.0, 00000000,84
2898.0, 00000000,84
2899.0, 00000000,84
2899.0, 00000000,84
2901.0, 00000000,84
2902.0, 00000000,84
2902.0, 00000000,84
2903.0, 00000000,84
2903.0, 00000000,84
2904.0, 00000000,84
2905.0, 00000000,84
2905.0, 00000000,84
2906.0, 00000000,84
2906.0, 00000000,84
2908.0, 00000000,84
2909.0, 00000000,84
2909.0, 00000000,84
2910.0, 00000000,84
2910.0, 00000000,84
2911.0, 00000000,84
2911.0, 00000000,84
2912.0, 00000000,84
2913.0, 00000000,84
2913.0, 00000000,84
2914.0, 00000000,84
2914.0, 00000000,84
2915.0, 00000000,84
2916.0, 00000000,84
2917.0, 00000000,84
2918.0, 00000000,84
2921.0, 00000000,84
2921.0, 00000000,84
2922.0, 00000000,84
2922.0, 00000000,84
2923.0, 00000000,84
2924.0, 00000000,84
2925.0, 00000000,84
2925.0, 00000000,84
2926.0, 00000000,84
2927.0, 00000000,84
2927.0, 00000000,84
2928.0, 00000000,84
2928.0, 00000000,84
2929.0, 00000000,84
2930.0, 00000000,84
2930.0, 00000000,84
2931.0, 00000000,85
2932.0, 00000000,85
2933.0, 00000000,85
2933.0, 00000000,85
2934.0, 00000000,85
2934.0, 00000000,85
2936.0, 00000000,85
2937.0, 00000000,85
2937.0, 00000000,85
2938.0, 00000000,85
2938.0, 00000000,85
2942.0, 00000000,85
2944.0, 00000000,85
2945.0, 00000000,85
2945.0, 00000000,85
2946.0, 00000000,85
2947.0, 00000000,85
2947.0, 00000000,85
2948.0, 00000000,85
2948.0, 00000000,85
2949.0, 00000000,85
2950.0, 00000000,85
2951.0, 00000000,85
2952.0, 00000000,85
2952.0, 00000000,85
2955.0, 00000000,85
2956.0, 00000000,85
2957.0, 00000000,85
2958.0, 00000000,85
2958.0, 00000000,85
2959.0, 00000000,85
2960.0, 00000000,85
2960.0, 00000000,85
2961.0, 00000000,85
2962.0, 00000000,85
2962.0, 00000000,85
2963.0, 00000000,85
2963.0, 00000000,85
2964.0, 00000000,85
2965.0, 00000000,85
2965.0, 00000000,86
2966.0, 00000000,86
2967.0, 00000000,86
2968.0, 00000000,86
2968.0, 00000000,86
2969.0, 00000000,86
2970.0, 00000000,86
2971.0, 00000000,86
2972.0, 00000000,86
2973.0, 00000000,86
2973.0, 00000000,86
2974.0, 00000000,86
2974.0, 00000000,86
2975.0, 00000000,86
2975.0, 00000000,86
2976.0, 00000000,86
2977.0, 00000000,86
2977.0, 00000000,86
2978.0, 00000000,86
2979.0, 00000000,86
2979.0, 00000000,86
2980.0, 00000000,86
2980.0, 00000000,86
2981.0, 00000000,86
2982.0, 00000000,86
2982.0, 00000000,86
2983.0, 00000000,86
2984.0, 00000000,86
2984.0, 00000010,86
2986.0, 00000010,86
2987.0, 00000010,86
2995.0, 00000010,86
2996.0, 00000010,86
2997.0, 00000010,86
2998.0, 00000010,86
2999.0, 00000010,86
3000.0, 00000010,86
3001.0, 00000010,86
3002.0, 00000010,86
3002.0, 00000010,87
3003.0, 00000010,87
3005.0, 00000010,87
3006.0, 00000010,87
3007.0, 00000010,87
3007.0, 00000010,87
3008.0, 00000010,87
3008.0, 00000010,87
3009.0, 00000010,87
3009.0, 00000010,87
3010.0, 00000010,87
3011.0, 00000010,87
3012.0, 00000010,87
3014.0, 00000010,87
3015.0, 00000010,87
3015.0, 00000010,87
3017.0, 00000010,87
3019.0, 00000010,87
3021.0, 00000010,87
3022.0, 00000010,87
3025.0, 00000010,87
3025.0, 00000010,87
3026.0, 00000010,87
3026.0, 00000010,87
3027.0, 00000010,87
3028.0, 00000010,87
3028.0, 00000010,87
3029.0, 00000010,87
3029.0, 00000010,87
3030.0, 00000010,87
3031.0, 00000010,87
3031.0, 00000010,87
3032.0, 00000010,87
3032.0, 00000010,87
3033.0, 00000010,87
3033.0, 00000010,87
3034.0, 00000010,87
3035.0, 00000010,87
3035.0, 00000010,88
3037.0, 00000010,88
3037.0, 00000010,88
3038.0, 00000010,88
3038.0, 00000010,88
3040.0, 00000010,88
3041.0, 00000010,88
3044.0, 00000010,88
3046.0, 00000010,88
3047.0, 00000010,88
3047.0, 00000010,88
3048.0, 00000010,88
3048.0, 00000010,88
3049.0, 00000010,88
3050.0, 00000010,88
3050.0, 00000010,88
3051.0, 00000010,88
3052.0, 00000010,88
3052.0, 00000010,88
3053.0, 00000010,88
3054.0, 00000010,88
3055.0, 00000010,88
3056.0, 00000010,88
3056.0, 00000010,88
3059.0, 00000010,88
3061.0, 00000010,88
3061.0, 00000010,88
3062.0, 00000010,88
3063.0, 00000010,88
3063.0, 00000010,88
3064.0, 00000010,88
3064.0, 00000010,88
3065.0, 00000010,88
3066.0, 00000010,88
3066.0, 00000010,88
3067.0, 00000010,88
3068.0, 00000010,88
3069.0, 00000010,88
3069.0, 00000010,88
3070.0, 00000010,88
3070.0, 00000010,88
3071.0, 00000010,89
3072.0, 00000010,89
3073.0, 00000010,89
3073.0, 00000010,89
3075.0, 00000010,89
3076.0, 00000010,89
3076.0, 00000010,89
3077.0, 00000010,89
3077.0, 00000010,89
3078.0, 00000010,89
3078.0, 00000010,89
3079.0, 00000010,89
3079.0, 00000010,89
3080.0, 00000010,89
3081.0, 00000010,89
3081.0, 00000010,89
3082.0, 00000010,89
3082.0, 00000010,89
3083.0, 00000010,89
3084.0, 00000010,89
3085.0, 00000010,89
3085.0, 00000010,89
3086.0, 00000010,89
3086.0, 00000010,89
3087.0, 00000010,89
3088.0, 00000010,89
3088.0, 00000010,89
3089.0, 00000010,89
3091.0, 00000010,89
3097.0, 00000010,89
3098.0, 00000010,89
3098.0, 00000010,89
3099.0, 00000010,89
3100.0, 00000010,89
3101.0, 00000010,89
3101.0, 00000010,89
3102.0, 00000010,89
3102.0, 00000010,89
3103.0, 00000010,89
3103.0, 00000010,89
3104.0, 00000010,89
3105.0, 00000010,90
3106.0, 00000010,90
3106.0, 00000010,90
3107.0, 00000010,90
3108.0, 00000010,90
3109.0, 00000010,90
3110.0, 00000010,90
3111.0, 00000010,90
3111.0, 00000010,90
3112.0, 00000010,90
3112.0, 00000010,90
3113.0, 00000010,90
3113.0, 00000010,90
3114.0, 00000010,90
3115.0, 00000010,90
3116.0, 00000010,90
3116.0, 00000010,90
3117.0, 00000010,90
3118.0, 00000010,90
3118.0, 00000010,90
3119.0, 00000010,90
3119.0, 00000010,90
3120.0, 00000010,90
3120.0, 00000010,90
3121.0, 00000010,90
3122.0, 00000010,90
3122.0, 00000010,90
3123.0, 00000010,90
3123.0, 00000010,90
3125.0, 00000010,90
3125.0, 00000010,90
3126.0, 00000010,90
3129.0, 00000010,90
3130.0, 00000010,90
3130.0, 00000010,90
3131.0, 00000010,90
3132.0, 00000010,90
3133.0, 00000010,90
3133.0, 00000010,90
3134.0, 00000010,90
3134.0, 00000010,90
3135.0, 00000010,90
3135.0, 00000010,90
3136.0, 00000010,90
3137.0, 00000010,90
3137.0, 00000010,90
3138.0, 00000010,90
3138.0, 00000010,90
3139.0, 00000010,91
3140.0, 00000010,91
3141.0, 00000010,91
3141.0, 00000010,91
3142.0, 00000010,91
3142.0, 00000010,91
3149.0, 00000010,91
3150.0, 00000010,91
3150.0, 00000010,91
3151.0, 00000010,91
3152.0, 00000010,91
3152.0, 00000010,91
3153.0, 00000010,91
3153.0, 00000010,91
3154.0, 00000010,91
3154.0, 00000010,91
3155.0, 00000010,91
3155.0, 00000010,91
3156.0, 00000010,91
3157.0, 00000010,91
3163.0, 00000010,91
3165.0, 00000010,91
3171.0, 00000010,91
3173.0, 00000010,91
3174.0, 00000010,91
3175.0, 00000010,91
3176.0, 00000010,91
3177.0, 00000010,91
3181.0, 00000010,91
3182.0, 00000010,91
3183.0, 00000010,91
3184.0, 00000010,92
3186.0, 00000010,92
3188.0, 00000010,92
3189.0, 00000010,92
3190.0, 00000010,92
3191.0, 00000010,92
3196.0, 00000010,92
3203.0, 00000010,92
3204.0, 00000010,92
3205.0, 00000010,92
3206.0, 00000010,92
3207.0, 00000010,92
3208.0, 00000010,92
3209.0, 00000010,92
3211.0, 00000010,92
3214.0, 00000010,93
3216.0, 00000010,93
3218.0, 00000010,93
3219.0, 00000010,93
3220.0, 00000010,93
3221.0, 00000010,93
3222.0, 00000010,93
3223.0, 00000010,93
3224.0, 00000010,93
3225.0, 00000010,93
3226.0, 00000010,93
3228.0, 00000010,93
3230.0, 00000010,93
3231.0, 00000010,93
3235.0, 00000010,93
3237.0, 00000010,93
