2186.0, 00000100,60
2186.0, 00000100,61
2187.0, 00000100,61
2188.0, 00000100,62
2189.0, 00000100,62
2190.0, 00000100,62
2191.0, 00000100,62
2192.0, 00000100,62
2193.0, 00000100,62
2193.0, 00000100,62
2194.0, 00000100,62
2194.0, 00000100,62
2195.0, 00000100,62
2195.0, 00000100,62
2196.0, 00000100,62
2197.0, 00000100,62
2197.0, 00000100,62
2198.0, 00000100,62
2198.0, 00000100,62
2199.0, 00000100,62
2199.0, 00000100,62
2200.0, 00000100,62
2201.0, 00000100,62
2201.0, 00000100,62
2202.0, 00000100,62
2202.0, 00000100,62
2203.0, 00000100,62
2204.0, 00000100,62
2204.0, 00000100,62
2205.0, 00000100,62
2206.0, 00000100,62
2207.0, 00000100,62
2207.0, 00000100,62
2215.0, 00000100,62
2216.0, 00000100,62
2216.0, 00000100,62
2217.0, 00000100,62
2218.0, 00000100,62
2218.0, 00000100,62
2219.0, 00000100,62
2220.0, 00000100,62
2220.0, 00000100,62
2221.0, 00000100,62
2221.0, 00000100,62
2222.0, 00000100,62
2222.0, 00000100,62
2223.0, 00000100,62
2223.0, 00000100,62
2224.0, 00000100,63
2227.0, 00000100,63
2227.0, 00000100,63
2228.0, 00000100,63
2228.0, 00000100,63
2229.0, 00000100,63
2229.0, 00000100,63
2230.0, 00000100,63
2230.0, 00000100,63
2231.0, 00000100,63
2232.0, 00000100,63
2232.0, 00000100,63
2233.0, 00000100,63
2233.0, 00000100,63
2234.0, 00000100,63
2235.0, 00000100,63
2235.0, 00000100,63
2236.0, 00000100,63
2236.0, 00000100,63
2237.0, 00000100,63
2238.0, 00000100,63
2238.0, 00000100,63
2239.0, 00000100,63
2239.0, 00000100,63
2240.0, 00000100,63
2241.0, 00000100,63
2242.0, 00000100,63
2245.0, 00000100,63
2246.0, 00000100,63
2247.0, 00000100,63
2247.0, 00000100,63
2248.0, 00000100,63
2248.0, 00000100,63
2249.0, 00000100,63
2250.0, 00000100,63
2250.0, 00000100,63
2251.0, 00000100,63
2252.0, 00000100,63
2252.0, 00000100,63
2253.0, 00000100,63
2253.0, 00000100,63
2254.0, 00000100,63
2254.0, 00000100,63
2255.0, 00000100,63
2255.0, 00000100,63
2256.0, 00000100,64
2257.0, 00000100,64
2258.0, 00000100,64
2258.0, 00000100,64
2260.0, 00000100,64
2261.0, 00000100,64
2261.0, 00000100,64
2264.0, 00000100,64
2265.0, 00000100,64
2265.0, 00000100,64
2266.0, 00000100,64
2267.0, 00000100,64
2267.0, 00000100,64
2268.0, 00000100,64
2269.0, 00000100,64
2269.0, 00000100,64
2270.0, 00000100,64
2270.0, 00000100,64
2271.0, 00000100,64
2271.0, 00000100,64
2272.0, 00000100,64
2272.0, 00000100,64
2273.0, 00000100,64
2273.0, 00000100,64
2274.0, 00000100,64
2276.0, 00000100,64
2276.0, 00000100,64
2277.0, 00000100,64
2280.0, 00000100,64
2281.0, 00000100,64
2281.0, 00000100,64
2282.0, 00000100,64
2283.0, 00000100,64
2283.0, 00000100,64
2284.0, 00000100,64
2284.0, 00000100,64
2285.0, 00000100,64
2286.0, 00000100,64
2286.0, 00000100,64
2287.0, 00000100,64
2288.0, 00000100,64
2288.0, 00000100,64
2289.0, 00000100,64
2289.0, 00000100,64
2290.0, 00000100,65
2291.0, 00000100,65
2292.0, 00000100,65
2293.0, 00000100,65
2293.0, 00000100,65
2295.0, 00000100,65
2295.0, 00000100,65
2296.0, 00000100,65
2297.0, 00000100,65
2297.0, 00000100,65
2298.0, 00000100,65
2298.0, 00000100,65
2299.0, 00000100,65
2300.0, 00000100,65
2300.0, 00000100,65
2301.0, 00000100,65
2301.0, 00000100,65
2302.0, 00000100,65
2303.0, 00000100,65
2303.0, 00000100,65
2304.0, 00000100,65
2304.0, 00000100,65
2305.0, 00000100,65
2305.0, 00000100,65
2306.0, 00000100,65
2306.0, 00000100,65
2307.0, 00000100,65
2308.0, 00000100,65
2308.0, 00000100,65
2309.0, 00000100,65
2311.0, 00000100,65
2320.0, 00000100,65
2320.0, 00000100,65
2321.0, 00000100,65
2322.0, 00000100,65
2322.0, 00000100,65
2323.0, 00000100,65
2323.0, 00000100,65
2324.0, 00000100,65
2324.0, 00000100,65
2325.0, 00000100,65
2326.0, 00000100,65
2326.0, 00000100,65
2327.0, 00000100,65
2327.0, 00000100,65
2328.0, 00000100,65
2330.0, 00000100,66
2331.0, 00000100,66
2331.0, 00000100,66
2332.0, 00000100,66
2333.0, 00000100,66
2333.0, 00000100,66
2334.0, 00000100,66
2334.0, 00000100,66
2335.0, 00000100,66
2335.0, 00000100,66
2336.0, 00000100,66
2336.0, 00000100,66
2337.0, 00000100,66
2338.0, 00000100,66
2338.0, 00000100,66
2339.0, 00000100,66
2339.0, 00000100,66
2340.0, 00000100,66
2340.0, 00000100,66
2341.0, 00000100,66
2341.0, 00000100,66
2342.0, 00000100,66
2343.0, 00000100,66
2343.0, 00000100,66
2345.0, 00000100,66
2346.0, 00000100,66
2346.0, 00000100,66
2351.0, 00000100,66
2352.0, 00000100,66
2352.0, 00000100,66
2353.0, 00000100,66
2353.0, 00000100,66
2354.0, 00000100,66
2354.0, 00000100,66
2355.0, 00000100,66
2355.0, 00000100,66
2356.0, 00000100,66
2357.0, 00000100,66
2357.0, 00000100,66
2358.0, 00000100,66
2358.0, 00000100,66
2359.0, 00000100,66
2359.0, 00000100,66
2360.0, 00000100,66
2361.0, 00000100,66
2361.0, 00000100,67
2362.0, 00000100,67
2363.0, 00000100,67
2365.0, 00000100,67
2365.0, 00000100,67
2366.0, 00000100,67
2369.0, 00000100,67
2369.0, 00000100,67
2370.0, 00000100,67
2370.0, 00000100,67
2371.0, 00000100,67
2371.0, 00000100,67
2372.0, 00000100,67
2372.0, 00000100,67
2373.0, 00000100,67
2373.0, 00000100,67
2374.0, 00000100,67
2375.0, 00000100,67
2375.0, 00000100,67
2376.0, 00000100,67
2376.0, 00000100,67
2377.0, 00000100,67
2377.0, 00000100,67
2378.0, 00000100,67
2378.0, 00000100,67
2380.0, 00000100,67
2380.0, 00000100,67
2381.0, 00000100,67
2384.0, 00000100,67
2385.0, 00000100,67
2385.0, 00000100,67
2386.0, 00000100,67
2386.0, 00000100,67
2387.0, 00000100,67
2387.0, 00000100,67
2388.0, 00000100,67
2389.0, 00000100,67
2389.0, 00000100,67
2390.0, 00000100,67
2390.0, 00000100,67
2391.0, 00000100,67
2392.0, 00000100,67
2393.0, 00000100,67
2394.0, 00000100,67
2394.0, 00000100,68
2395.0, 00000100,68
2396.0, 00000100,68
2396.0, 00000100,68
2397.0, 00000100,68
2398.0, 00000100,68
2399.0, 00000100,68
2400.0, 00000100,68
2400.0, 00000100,68
2401.0, 00000100,68
2402.0, 00000100,68
2402.0, 00000100,68
2403.0, 00000100,68
2403.0, 00000100,68
2404.0, 00000100,68
2404.0, 00000100,68
2405.0, 00000100,68
2405.0, 00000100,68
2406.0, 00000100,68
2406.0, 00000100,68
2407.0, 00000100,68
2408.0, 00000100,68
2408.0, 00000100,68
2409.0, 00000100,68
2409.0, 00000100,68
2410.0, 00000100,68
2410.0, 00000100,68
2412.0, 00000100,68
2413.0, 00000100,68
2418.0, 00000100,68
2421.0, 00000100,68
2422.0, 00000100,68
2423.0, 00000100,68
2423.0, 00000100,68
2424.0, 00000100,68
2424.0, 00000100,68
2425.0, 00000100,68
2425.0, 00000100,68
2426.0, 00000100,68
2427.0, 00000100,68
2427.0, 00000100,68
2428.0, 00000100,68
2428.0, 00000100,68
2429.0, 00000100,68
2429.0, 00000100,68
2430.0, 00000100,68
2431.0, 00000100,68
2431.0, 00000100,68
2432.0, 00000100,69
2434.0, 00000100,69
2435.0, 00000100,69
2435.0, 00000100,69
2436.0, 00000100,69
2436.0, 00000100,69
2437.0, 00000100,69
2437.0, 00000100,69
2438.0, 00000100,69
2438.0, 00000100,69
2439.0, 00000100,69
2439.0, 00000100,69
2440.0, 00000100,69
2441.0, 00000100,69
2441.0, 00000100,69
2442.0, 00000100,69
2442.0, 00000100,69
2443.0, 00000100,69
2444.0, 00000100,69
2444.0, 00000100,69
2445.0, 00000100,69
2445.0, 00000100,69
2446.0, 00000100,69
2446.0, 00000100,69
2447.0, 00000100,69
2448.0, 00000100,69
2450.0, 00000100,69
2450.0, 00000100,69
2452.0, 00000100,69
2454.0, 00000100,69
2454.0, 00000100,69
2455.0, 00000100,69
2455.0, 00000100,69
2456.0, 00000100,69
2456.0, 00000100,69
2457.0, 00000100,69
2457.0, 00000100,69
2458.0, 00000100,69
2459.0, 00000100,69
2459.0, 00000100,69
2460.0, 00000100,69
2460.0, 00000100,69
2461.0, 00000100,69
2461.0, 00000100,69
2462.0, 00000100,69
2462.0, 00000100,69
2463.0, 00000100,69
2464.0, 00000100,70
2465.0, 00000100,70
2465.0, 00000100,70
2466.0, 00000100,70
2466.0, 00000100,70
2467.0, 00000100,70
2471.0, 00000100,70
2471.0, 00000100,70
2472.0, 00000100,70
2472.0, 00000100,70
2473.0, 00000100,70
2474.0, 00000100,70
2474.0, 00000100,70
2475.0, 00000100,70
2475.0, 00000100,70
2476.0, 00000100,70
2476.0, 00000100,70
2477.0, 00000100,70
2478.0, 00000100,70
2478.0, 00000100,70
2479.0, 00000100,70
2479.0, 00000100,70
2480.0, 00000100,70
2480.0, 00000100,70
2481.0, 00000100,70
2481.0, 00000100,70
2482.0, 00000100,70
2483.0, 00000100,70
2484.0, 00000000,70
2485.0, 00000000,70
2488.0, 00000000,70
2488.0, 00000000,70
2489.0, 00000000,70
2489.0, 00000000,70
2490.0, 00000000,70
2490.0, 00000000,70
2491.0, 00000000,70
2492.0, 00000000,70
2492.0, 00000000,70
2493.0, 00000000,70
2494.0, 00000000,70
2494.0, 00000000,70
2495.0, 00000000,70
2496.0, 00000000,70
2497.0, 00000000,70
2498.0, 00000000,71
2499.0, 00000000,71
2500.0, 00000000,71
2501.0, 00000000,71
2502.0, 00000000,71
2503.0, 00000000,71
2504.0, 00000000,71
2504.0, 00000000,71
2505.0, 00000000,71
2506.0, 00000000,71
2506.0, 00000000,71
2507.0, 00000000,71
2507.0, 00000000,71
2508.0, 00000000,71
2508.0, 00000000,71
2509.0, 00000000,71
2509.0, 00000000,71
2510.0, 00000000,71
2511.0, 00000000,71
2513.0, 00000000,71
2514.0, 00000000,71
2515.0, 00000000,71
2521.0, 00000000,71
2524.0, 00000000,71
2529.0, 00000000,71
2530.0, 00000000,71
2530.0, 00000000,71
2531.0, 00000000,71
2531.0, 00000000,71
2532.0, 00000000,71
2533.0, 00000000,71
2533.0, 00000000,71
2534.0, 00000000,71
2534.0, 00000000,71
2535.0, 00000000,71
2535.0, 00000000,71
2536.0, 00000000,71
2538.0, 00000000,71
2538.0, 00000000,71
2539.0, 00000000,71
2540.0, 00000000,72
2541.0, 00000000,72
2541.0, 00000000,72
2542.0, 00000000,72
2542.0, 00000000,72
2543.0, 00000000,72
2543.0, 00000000,72
2545.0, 00000000,72
2546.0, 00000000,72
2546.0, 00000000,72
2547.0, 00000000,72
2548.0, 00000000,72
2548.0, 00000000,72
2549.0, 00000000,72
2549.0, 00000000,72
2550.0, 00000000,72
2550.0, 00000000,72
2551.0, 00000000,72
2551.0, 00000000,72
2552.0, 00000000,72
2554.0, 00000000,72
2554.0, 00000000,72
2555.0, 00000000,72
2558.0, 00000000,72
2558.0, 00000000,72
2559.0, 00000000,72
2559.0, 00000000,72
2560.0, 00000000,72
2560.0, 00000000,72
2561.0, 00000000,72
2562.0, 00000000,72
2562.0, 00000000,72
2563.0, 00000000,72
2563.0, 00000000,72
2564.0, 00000000,72
2564.0, 00000000,72
2565.0, 00000000,72
2565.0, 00000000,72
2566.0, 00000000,72
2567.0, 00000000,72
2567.0, 00000000,72
2568.0, 00000000,73
2569.0, 00000000,73
2570.0, 00000000,73
2570.0, 00000000,73
2571.0, 00000000,73
2575.0, 00000000,73
2575.0, 00000000,73
2576.0, 00000000,73
2576.0, 00000000,73
2577.0, 00000000,73
2577.0, 00000000,73
2578.0, 00000000,73
2578.0, 00000000,73
2579.0, 00000000,73
2580.0, 00000000,73
2580.0, 00000000,73
2581.0, 00000000,73
2581.0, 00000000,73
2582.0, 00000000,73
2582.0, 00000000,73
2583.0, 00000000,73
2583.0, 00000000,73
2584.0, 00000000,73
2585.0, 00000000,73
2585.0, 00000000,73
2586.0, 00000000,73
2586.0, 00000000,73
2587.0, 00000000,73
2588.0, 00000000,73
2588.0, 00000000,73
2589.0, 00000000,73
2592.0, 00000000,73
2593.0, 00000000,73
2594.0, 00000000,73
2594.0, 00000000,73
2595.0, 00000000,73
2596.0, 00000000,73
2596.0, 00000000,73
2597.0, 00000000,73
2597.0, 00000000,73
2598.0, 00000000,73
2598.0, 00000000,73
2599.0, 00000000,73
2599.0, 00000000,73
2600.0, 00000000,73
2601.0, 00000000,73
2601.0, 00000000,73
2602.0, 00000000,73
2602.0, 00000000,74
2603.0, 00000000,74
2604.0, 00000000,74
2605.0, 00000000,74
2605.0, 00000000,74
2606.0, 00000000,74
2611.0, 00000000,74
2611.0, 00000000,74
2612.0, 00000000,74
2613.0, 00000000,74
2614.0, 00000000,74
2615.0, 00000000,74
2615.0, 00000000,74
2616.0, 00000000,74
2616.0, 00000000,74
2617.0, 00000000,74
2618.0, 00000000,74
2618.0, 00000000,74
2619.0, 00000000,74
2619.0, 00000000,74
2620.0, 00000000,74
2620.0, 00000000,74
2627.0, 00000000,74
2630.0, 00000000,74
2631.0, 00000000,74
2632.0, 00000000,74
2632.0, 00000000,74
2633.0, 00000000,74
2633.0, 00000000,74
2634.0, 00000000,74
2634.0, 00000000,74
2635.0, 00000000,74
2636.0, 00000000,74
2636.0, 00000000,74
2637.0, 00000000,74
2637.0, 00000000,74
2638.0, 00000000,74
2638.0, 00000000,74
2639.0, 00000000,74
2639.0, 00000000,74
2640.0, 00000000,74
2642.0, 00000000,75
2644.0, 00000000,75
2644.0, 00000000,75
2645.0, 00000000,75
2646.0, 00000000,75
2647.0, 00000000,75
2647.0, 00000000,75
2648.0, 00000000,75
2648.0, 00000000,75
2649.0, 00000000,75
2649.0, 00000000,75
2650.0, 00000000,75
2651.0, 00000000,75
2651.0, 00000000,75
2652.0, 00000000,75
2652.0, 00000000,75
2653.0, 00000000,75
2653.0, 00000000,75
2654.0, 00000000,75
2654.0, 00000000,75
2655.0, 00000000,75
2655.0, 00000000,75
2656.0, 00000000,75
2658.0, 00000000,75
2658.0, 00000000,75
2660.0, 00000000,75
2662.0, 00000000,75
2662.0, 00000000,75
2663.0, 00000000,75
2664.0, 00000000,75
2664.0, 00000000,75
2665.0, 00000000,75
2665.0, 00000000,75
2666.0, 00000000,75
2666.0, 00000000,75
2667.0, 00000000,75
2668.0, 00000000,75
2668.0, 00000000,75
2669.0, 00000000,75
2669.0, 00000000,75
2670.0, 00000000,75
2670.0, 00000000,75
2671.0, 00000000,75
2671.0, 00000000,75
2672.0, 00000000,76
2673.0, 00000000,76
2674.0, 00000000,76
2674.0, 00000000,76
2675.0, 00000000,76
2679.0, 00000000,76
2679.0, 00000000,76
2680.0, 00000000,76
2680.0, 00000000,76
2681.0, 00000000,76
2681.0, 00000000,76
2682.0, 00000000,76
2683.0, 00000000,76
2684.0, 00000000,76
2684.0, 00000000,76
2685.0, 00000000,76
2685.0, 00000000,76
2686.0, 00000000,76
2686.0, 00000000,76
2687.0, 00000000,76
2687.0, 00000000,76
2688.0, 00000000,76
2689.0, 00000000,76
2689.0, 00000000,76
2690.0, 00000000,76
2690.0, 00000000,76
2691.0, 00000000,76
2692.0, 00000000,76
2693.0, 00000000,76
2693.0, 00000000,76
2698.0, 00000000,76
2699.0, 00000000,76
2699.0, 00000000,76
2700.0, 00000000,76
2701.0, 00000000,76
2701.0, 00000000,76
2702.0, 00000000,76
2702.0, 00000000,76
2703.0, 00000000,76
2703.0, 00000000,76
2704.0, 00000000,76
2704.0, 00000000,76
2705.0, 00000000,76
2706.0, 00000000,76
2706.0, 00000000,76
2707.0, 00000000,76
2707.0, 00000000,76
2708.0, 00000000,76
2708.0, 00000000,76
2709.0, 00000000,77
2710.0, 00000000,77
2712.0, 00000000,77
2712.0, 00000000,77
2714.0, 00000000,77
2715.0, 00000000,77
2715.0, 00000000,77
2716.0, 00000000,77
2716.0, 00000000,77
2717.0, 00000000,77
2717.0, 00000000,77
2718.0, 00000000,77
2719.0, 00000000,77
2719.0, 00000000,77
2720.0, 00000000,77
2720.0, 00000000,77
2721.0, 00000000,77
2721.0, 00000000,77
2722.0, 00000000,77
2722.0, 00000000,77
2723.0, 00000000,77
2723.0, 00000000,77
2724.0, 00000000,77
2733.0, 00000000,77
2734.0, 00000000,77
2734.0, 00000000,77
2735.0, 00000000,77
2735.0, 00000000,77
2736.0, 00000000,77
2736.0, 00000000,77
2737.0, 00000000,77
2738.0, 00000000,77
2738.0, 00000000,77
2739.0, 00000000,77
2739.0, 00000000,77
2740.0, 00000000,77
2740.0, 00000000,77
2741.0, 00000000,77
2741.0, 00000000,77
2742.0, 00000000,77
2743.0, 00000000,77
2743.0, 00000000,78
2744.0, 00000000,78
2747.0, 00000000,78
2747.0, 00000000,78
2748.0, 00000000,78
2749.0, 00000000,78
2749.0, 00000000,78
2750.0, 00000000,78
2750.0, 00000000,78
2751.0, 00000000,78
2751.0, 00000000,78
2752.0, 00000000,78
2752.0, 00000000,78
2753.0, 00000000,78
2754.0, 00000000,78
2754.0, 00000000,78
2755.0, 00000000,78
2755.0, 00000000,78
2756.0, 00000000,78
2756.0, 00000000,78
2757.0, 00000000,78
2757.0, 00000000,78
2758.0, 00000000,78
2759.0, 00000000,78
2759.0, 00000000,78
2760.0, 00000000,78
2760.0, 00000000,78
2762.0, 00000000,78
2763.0, 00000000,78
2766.0, 00000000,78
2766.0, 00000000,78
2767.0, 00000000,78
2768.0, 00000000,78
2768.0, 00000000,78
2769.0, 00000000,78
2769.0, 00000000,78
2770.0, 00000000,78
2770.0, 00000000,78
2771.0, 00000000,78
2771.0, 00000000,78
2772.0, 00000000,78
2772.0, 00000000,78
2773.0, 00000000,78
2773.0, 00000000,78
2774.0, 00000000,78
2775.0, 00000000,78
2775.0, 00000000,78
2776.0, 00000000,79
2777.0, 00000000,79
2781.0, 00000000,79
2782.0, 00000000,79
2782.0, 00000000,79
2783.0, 00000000,79
2783.0, 00000000,79
2784.0, 00000000,79
2784.0, 00000000,79
2785.0, 00000000,79
2785.0, 00000000,79
2786.0, 00000000,79
2787.0, 00000000,79
2787.0, 00000000,79
2788.0, 00000000,79
2788.0, 00000000,79
2789.0, 00000000,79
2789.0, 00000000,79
2790.0, 00000000,79
2790.0, 00000000,79
2791.0, 00000000,79
2793.0, 00000000,79
2794.0, 00000000,79
2795.0, 00000000,79
2796.0, 00000000,79
2797.0, 00000000,79
2798.0, 00000000,79
2801.0, 00000000,79
2801.0, 00000000,79
2802.0, 00000000,79
2802.0, 00000000,79
2803.0, 00000000,79
2803.0, 00000000,79
2804.0, 00000000,79
2804.0, 00000000,79
2805.0, 00000000,79
2806.0, 00000000,79
2806.0, 00000000,79
2807.0, 00000000,79
2808.0, 00000000,79
2808.0, 00000000,79
2809.0, 00000000,79
2809.0, 00000000,79
2810.0, 00000000,79
2811.0, 00000000,80
2812.0, 00000000,80
2813.0, 00000000,80
2816.0, 00000000,80
2817.0, 00000000,80
2817.0, 00000000,80
2818.0, 00000000,80
2818.0, 00000000,80
2819.0, 00000000,80
2819.0, 00000000,80
2820.0, 00000000,80
2820.0, 00000000,80
2821.0, 00000000,80
2821.0, 00000000,80
2822.0, 00000000,80
2823.0, 00000000,80
2823.0, 00000000,80
2824.0, 00000000,80
2824.0, 00000000,80
2825.0, 00000000,80
2825.0, 00000000,80
2826.0, 00000000,80
2827.0, 00000000,80
2835.0, 00000000,80
2836.0, 00000000,80
2836.0, 00000000,80
2837.0, 00000000,80
2838.0, 00000000,80
2838.0, 00000000,80
2839.0, 00000000,80
2839.0, 00000000,80
2840.0, 00000000,80
2840.0, 00000000,80
2841.0, 00000000,80
2841.0, 00000000,80
2842.0, 00000000,80
2843.0, 00000000,80
2844.0, 00000000,80
2844.0, 00000000,80
2845.0, 00000000,81
2847.0, 00000000,81
2847.0, 00000000,81
2848.0, 00000000,81
2849.0, 00000000,81
2851.0, 00000000,81
2851.0, 00000000,81
2852.0, 00000000,81
2853.0, 00000000,81
2853.0, 00000000,81
2854.0, 00000000,81
2854.0, 00000000,81
2855.0, 00000000,81
2855.0, 00000000,81
2856.0, 00000000,81
2856.0, 00000000,81
2857.0, 00000000,81
2858.0, 00000000,81
2858.0, 00000000,81
2859.0, 00000000,81
2860.0, 00000000,81
2860.0, 00000000,81
2861.0, 00000000,81
2861.0, 00000000,81
2862.0, 00000000,81
2862.0, 00000000,81
2863.0, 00000000,81
2864.0, 00000000,81
2864.0, 00000000,81
2866.0, 00000000,81
2867.0, 00000000,81
2871.0, 00000000,81
2872.0, 00000000,81
2872.0, 00000000,81
2873.0, 00000000,81
2873.0, 00000000,81
2874.0, 00000000,81
2874.0, 00000000,81
2875.0, 00000000,81
2875.0, 00000000,81
2876.0, 00000000,81
2877.0, 00000000,81
2877.0, 00000000,81
2878.0, 00000000,81
2878.0, 00000000,81
2879.0, 00000000,81
2882.0, 00000000,82
2883.0, 00000000,82
2883.0, 00000000,82
2885.0, 00000000,82
2886.0, 00000000,82
2886.0, 00000000,82
2887.0, 00000000,82
2887.0, 00000000,82
2888.0, 00000000,82
2888.0, 00000000,82
2889.0, 00000000,82
2889.0, 00000000,82
2890.0, 00000000,82
2891.0, 00000000,82
2891.0, 00000000,82
2892.0, 00000000,82
2892.0, 00000000,82
2893.0, 00000000,82
2893.0, 00000000,82
2894.0, 00000000,82
2895.0, 00000000,82
2895.0, 00000000,82
2896.0, 00000000,82
2896.0, 00000000,82
2897.0, 00000000,82
2898.0, 00000000,82
2898.0, 00000000,82
2899.0, 00000000,82
2900.0, 00000000,82
2901.0, 00000000,82
2901.0, 00000000,82
2902.0, 00000000,82
2905.0, 00000000,82
2905.0, 00000000,82
2906.0, 00000000,82
2906.0, 00000000,82
2907.0, 00000000,82
2907.0, 00000000,82
2908.0, 00000000,82
2908.0, 00000000,82
2909.0, 00000000,82
2910.0, 00000000,82
2910.0, 00000000,82
2911.0, 00000000,82
2911.0, 00000000,82
2912.0, 00000000,82
2912.0, 00000000,82
2913.0, 00000000,82
2915.0, 00000000,83
2916.0, 00000000,83
2916.0, 00000000,83
2917.0, 00000000,83
2918.0, 00000000,83
2918.0, 00000000,83
2920.0, 00000000,83
2920.0, 00000000,83
2921.0, 00000000,83
2921.0, 00000000,83
2922.0, 00000000,83
2923.0, 00000000,83
2923.0, 00000000,83
2924.0, 00000000,83
2924.0, 00000000,83
2925.0, 00000000,83
2925.0, 00000000,83
2926.0, 00000000,83
2926.0, 00000000,83
2927.0, 00000000,83
2928.0, 00000000,83
2928.0, 00000000,83
2929.0, 00000000,83
2932.0, 00000000,83
2935.0, 00000000,83
2936.0, 00000000,83
2936.0, 00000000,83
2940.0, 00000000,83
2940.0, 00000000,83
2941.0, 00000000,83
2942.0, 00000000,83
2942.0, 00000000,83
2943.0, 00000000,83
2943.0, 00000000,83
2944.0, 00000000,83
2944.0, 00000000,83
2945.0, 00000000,83
2947.0, 00000000,83
2947.0, 00000000,83
2948.0, 00000000,83
2949.0, 00000000,83
2949.0, 00000000,83
2950.0, 00000000,83
2950.0, 00000000,84
2951.0, 00000000,84
2952.0, 00000000,84
2952.0, 00000000,84
2953.0, 00000000,84
2954.0, 00000000,84
2955.0, 00000000,84
2956.0, 00000000,84
2956.0, 00000000,84
2957.0, 00000000,84
2957.0, 00000000,84
2958.0, 00000000,84
2958.0, 00000000,84
2959.0, 00000000,84
2959.0, 00000000,84
2960.0, 00000000,84
2960.0, 00000000,84
2961.0, 00000000,84
2962.0, 00000000,84
2962.0, 00000000,84
2963.0, 00000000,84
2963.0, 00000000,84
2964.0, 00000000,84
2964.0, 00000000,84
2965.0, 00000000,84
2965.0, 00000000,84
2966.0, 00000000,84
2967.0, 00000000,84
2967.0, 00000000,84
2968.0, 00000000,84
2968.0, 00000000,84
2970.0, 00000000,84
2971.0, 00000000,84
2973.0, 00000000,84
2974.0, 00000000,84
2975.0, 00000000,84
2975.0, 00000000,84
2976.0, 00000000,84
2976.0, 00000000,84
2977.0, 00000000,84
2977.0, 00000000,84
2978.0, 00000000,84
2979.0, 00000000,84
2979.0, 00000000,84
2980.0, 00000000,84
2980.0, 00000000,84
2981.0, 00000000,84
2981.0, 00000000,84
2984.0, 00000010,85
2985.0, 00000010,85
2986.0, 00000010,85
2986.0, 00000010,85
2987.0, 00000010,85
2987.0, 00000010,85
2989.0, 00000010,85
2990.0, 00000010,85
2990.0, 00000010,85
2991.0, 00000010,85
2991.0, 00000010,85
2992.0, 00000010,85
2992.0, 00000010,85
2993.0, 00000010,85
2994.0, 00000010,85
2994.0, 00000010,85
2995.0, 00000010,85
2996.0, 00000010,85
2998.0, 00000010,85
2999.0, 00000010,85
2999.0, 00000010,85
3000.0, 00000010,85
3001.0, 00000010,85
3001.0, 00000010,85
3002.0, 00000010,85
3003.0, 00000010,85
3003.0, 00000010,85
3004.0, 00000010,85
3005.0, 00000010,85
3005.0, 00000010,85
3007.0, 00000010,85
3009.0, 00000010,85
3009.0, 00000010,85
3010.0, 00000010,85
3011.0, 00000010,85
3012.0, 00000010,85
3014.0, 00000010,85
3017.0, 00000010,85
3019.0, 00000010,86
3021.0, 00000010,86
3021.0, 00000010,86
3022.0, 00000010,86
3022.0, 00000010,86
3024.0, 00000010,86
3025.0, 00000010,86
3025.0, 00000010,86
3026.0, 00000010,86
3026.0, 00000010,86
3027.0, 00000010,86
3027.0, 00000010,86
3028.0, 00000010,86
3028.0, 00000010,86
3029.0, 00000010,86
3030.0, 00000010,86
3030.0, 00000010,86
3031.0, 00000010,86
3031.0, 00000010,86
3036.0, 00000010,86
3037.0, 00000010,86
3037.0, 00000010,86
3038.0, 00000010,86
3039.0, 00000010,86
3040.0, 00000010,86
3040.0, 00000010,86
3045.0, 00000010,86
3046.0, 00000010,86
3047.0, 00000010,86
3048.0, 00000010,86
3049.0, 00000010,86
3049.0, 00000010,86
3050.0, 00000010,86
3050.0, 00000010,86
3051.0, 00000010,86
3051.0, 00000010,86
3052.0, 00000010,86
3053.0, 00000010,86
3053.0, 00000010,86
3054.0, 00000010,86
3054.0, 00000010,86
3055.0, 00000010,86
3055.0, 00000010,87
3056.0, 00000010,87
3057.0, 00000010,87
3059.0, 00000010,87
3059.0, 00000010,87
3060.0, 00000010,87
3060.0, 00000010,87
3061.0, 00000010,87
3061.0, 00000010,87
3062.0, 00000010,87
3062.0, 00000010,87
3063.0, 00000010,87
3064.0, 00000010,87
3064.0, 00000010,87
3065.0, 00000010,87
3065.0, 00000010,87
3066.0, 00000010,87
3066.0, 00000010,87
3067.0, 00000010,87
3068.0, 00000010,87
3068.0, 00000010,87
3069.0, 00000010,87
3069.0, 00000010,87
3070.0, 00000010,87
3070.0, 00000010,87
3071.0, 00000010,87
3071.0, 00000010,87
3072.0, 00000010,87
3072.0, 00000010,87
3074.0, 00000010,87
3075.0, 00000010,87
3078.0, 00000010,87
3079.0, 00000010,87
3079.0, 00000010,87
3080.0, 00000010,87
3081.0, 00000010,87
3081.0, 00000010,87
3082.0, 00000010,87
3082.0, 00000010,87
3083.0, 00000010,87
3083.0, 00000010,87
3086.0, 00000010,87
3087.0, 00000010,87
3087.0, 00000010,87
3088.0, 00000010,87
3088.0, 00000010,88
3089.0, 00000010,88
3090.0, 00000010,88
3090.0, 00000010,88
3091.0, 00000010,88
3091.0, 00000010,88
3093.0, 00000010,88
3094.0, 00000010,88
3094.0, 00000010,88
3095.0, 00000010,88
